-1890, -1378, -54, 16216, -1454, -766, -910, -69, 70, 1777, 0.013064622436667634, -0.1680381524514651, 2.908433697377581, -0.03369140625, 0.0341796875, 0.86767578125, -90.875, -47.875, -56.875
-1765, -1208, -300, 16241, -1420, -702, -830, -105, -23, 1804, -0.020651406986799407, -0.15068861221533822, 2.926649429430535, -0.05126953125, -0.01123046875, 0.880859375, -88.75, -43.875, -51.875
-1662, -1039, -541, 16257, -1405, -682, -698, -43, -71, 1734, -0.05315617836106887, -0.13293827279004886, 2.9413661653899283, -0.02099609375, -0.03466796875, 0.8466796875, -87.8125, -42.625, -43.625
-1575, -875, -781, 16265, -1384, -610, -591, 81, -160, 1700, -0.08504473018710894, -0.11545684582220138, 2.9534258352439626, 0.03955078125, -0.078125, 0.830078125, -86.5, -38.125, -36.9375
-1503, -723, -1009, 16267, -1280, -559, -489, 103, -284, 1678, -0.11500943887743234, -0.09908765737854731, 2.9630208242733738, 0.05029296875, -0.138671875, 0.8193359375, -80.0, -34.9375, -30.5625
-1447, -577, -1215, 16264, -1117, -542, -384, 127, -404, 1696, -0.1419735127148144, -0.0831132505251384, 2.9700253937936614, 0.06201171875, -0.197265625, 0.828125, -69.8125, -33.875, -24.0
-1404, -431, -1385, 16259, -939, -533, -298, 210, -418, 1681, -0.16437259228813134, -0.06674841020274981, 2.9748128869715, 0.1025390625, -0.2041015625, 0.82080078125, -58.6875, -33.3125, -18.625
-1376, -293, -1544, 16250, -853, -486, -201, 269, -484, 1635, -0.18523130756609762, -0.05132569497985068, 2.977404455884607, 0.13134765625, -0.236328125, 0.79833984375, -53.3125, -30.375, -12.5625
-1360, -170, -1687, 16239, -747, -436, -126, 246, -548, 1661, -0.20394210785337488, -0.03767122175955085, 2.978336429157808, 0.1201171875, -0.267578125, 0.81103515625, -46.6875, -27.25, -7.875
-1367, -62, -1798, 16227, -534, -385, 13, 274, -635, 1655, -0.21855606746814135, -0.025811230048652763, 2.976328306199866, 0.1337890625, -0.31005859375, 0.80810546875, -33.375, -24.0625, 0.8125
-1390, 32, -1876, 16216, -317, -324, 116, 291, -707, 1731, -0.2290117164386609, -0.015562864529547586, 2.97235004759261, 0.14208984375, -0.34521484375, 0.84521484375, -19.8125, -20.25, 7.25
-1431, 116, -1890, 16211, 38, -324, 219, 293, -708, 1725, -0.2315824293945139, -0.0061401663603738305, 2.9662128467205617, 0.14306640625, -0.345703125, 0.84228515625, 2.375, -20.25, 13.6875
-1487, 191, -1867, 16208, 206, -301, 300, 311, -627, 1729, -0.2295854515480758, 0.0023804552983043383, 2.9583388436135682, 0.15185546875, -0.30615234375, 0.84423828125, 12.875, -18.8125, 18.75
-1550, 254, -1837, 16204, 232, -254, 343, 300, -596, 1787, -0.22665917169894786, 0.009450948860638807, 2.949769066120496, 0.146484375, -0.291015625, 0.87255859375, 14.5, -15.875, 21.4375
-1627, 309, -1798, 16200, 326, -258, 414, 246, -662, 1821, -0.22262458416580877, 0.015501210989048947, 2.939651835800793, 0.1201171875, -0.3232421875, 0.88916015625, 20.375, -16.125, 25.875
-1722, 366, -1733, 16196, 510, -285, 507, 268, -716, 1762, -0.21553289383786162, 0.02193261686039975, 2.9273523258916, 0.130859375, -0.349609375, 0.8603515625, 31.875, -17.8125, 31.6875
-1824, 424, -1646, 16193, 610, -275, 552, 351, -681, 1885, -0.205883715388731, 0.0287895035481607, 2.9142760809710833, 0.17138671875, -0.33251953125, 0.92041015625, 38.125, -17.1875, 34.5
-1926, 482, -1552, 16189, 612, -284, 549, 353, -591, 1901, -0.19548252093286295, 0.03587438705359463, 2.9012473398011687, 0.17236328125, -0.28857421875, 0.92822265625, 38.25, -17.75, 34.3125
-2026, 548, -1485, 16181, 452, -325, 532, 337, -572, 1891, -0.1885950941242115, 0.043663680508011865, 2.888341188186846, 0.16455078125, -0.279296875, 0.92333984375, 28.25, -20.3125, 33.25
-2119, 626, -1455, 16169, 247, -366, 495, 350, -583, 1834, -0.186499122704576, 0.05246608883910636, 2.8760638168566075, 0.1708984375, -0.28466796875, 0.8955078125, 15.4375, -22.875, 30.9375
-2209, 709, -1455, 16153, 113, -381, 481, 347, -645, 1800, -0.1882398820704979, 0.06141933751597444, 2.8639517676762365, 0.16943359375, -0.31494140625, 0.87890625, 7.0625, -23.8125, 30.0625
-2287, 787, -1458, 16138, 110, -319, 424, 406, -671, 1817, -0.19032480288542883, 0.06984009190482716, 2.8533404366936153, 0.1982421875, -0.32763671875, 0.88720703125, 6.875, -19.9375, 26.5
-2350, 855, -1462, 16126, 86, -275, 335, 388, -632, 1759, -0.19238052093837518, 0.07720531010058494, 2.8447259577647137, 0.189453125, -0.30859375, 0.85888671875, 5.375, -17.1875, 20.9375
-2401, 916, -1458, 16115, 113, -243, 272, 378, -585, 1753, -0.19332205910871125, 0.08399735865930939, 2.8376211462393686, 0.1845703125, -0.28564453125, 0.85595703125, 7.0625, -15.1875, 17.0
-2441, 970, -1449, 16107, 144, -217, 207, 371, -587, 1739, -0.19351766064572615, 0.09017569928997922, 2.832023846766098, 0.18115234375, -0.28662109375, 0.84912109375, 9.0, -13.5625, 12.9375
-2479, 1015, -1419, 16101, 251, -202, 189, 336, -544, 1718, -0.19100074156019012, 0.0956983136688897, 2.8268816559902654, 0.1640625, -0.265625, 0.8388671875, 15.6875, -12.625, 11.8125
-2509, 1057, -1369, 16098, 335, -199, 138, 351, -495, 1741, -0.18597538298245056, 0.10135804459588006, 2.822900262134733, 0.17138671875, -0.24169921875, 0.85009765625, 20.9375, -12.4375, 8.625
-2527, 1095, -1319, 16096, 283, -174, 76, 361, -405, 1826, -0.1808029864238412, 0.10668601660659516, 2.8204264585995142, 0.17626953125, -0.19775390625, 0.8916015625, 17.6875, -10.875, 4.75
-2532, 1132, -1288, 16096, 161, -166, 8, 340, -375, 1899, -0.17785642980211425, 0.11168869541128781, 2.81956510196558, 0.166015625, -0.18310546875, 0.92724609375, 10.0625, -10.375, 0.5
-2535, 1166, -1269, 16094, 77, -176, 3, 284, -347, 1910, -0.17628047053942036, 0.116107457765886, 2.8188353222949734, 0.138671875, -0.16943359375, 0.9326171875, 4.8125, -11.0, 0.1875
-2543, 1196, -1264, 16091, 3, -152, 32, 275, -357, 1983, -0.17636707462939027, 0.11972221270649173, 2.8174847648664993, 0.13427734375, -0.17431640625, 0.96826171875, 0.1875, -9.5, 2.0
-2562, 1214, -1252, 16088, 63, -121, 97, 259, -376, 2044, -0.17543848168743378, 0.12191919276714697, 2.815002745741096, 0.12646484375, -0.18359375, 0.998046875, 3.9375, -7.5625, 6.0625
-2595, 1223, -1220, 16084, 203, -71, 165, 302, -403, 2097, -0.17199059278582876, 0.12328263120403715, 2.8109984655059304, 0.1474609375, -0.19677734375, 1.02392578125, 12.6875, -4.4375, 10.3125
-2641, 1218, -1162, 16082, 404, -5, 230, 328, -466, 2057, -0.16519825975740304, 0.12338925428430798, 2.8058337377087033, 0.16015625, -0.2275390625, 1.00439453125, 25.25, -0.3125, 14.375
-2697, 1196, -1070, 16080, 660, 72, 277, 369, -529, 2081, -0.1539738988724198, 0.12208945242759758, 2.7997823292920403, 0.18017578125, -0.25830078125, 1.01611328125, 41.25, 4.5, 17.3125
-2763, 1154, -921, 16081, 1000, 154, 312, 396, -500, 2029, -0.13548274787468775, 0.11958914006422845, 2.7931264204351893, 0.193359375, -0.244140625, 0.99072265625, 62.5, 9.625, 19.5
-2831, 1096, -718, 16084, 1388, 235, 305, 460, -555, 1871, -0.11012606047413535, 0.11645789310682418, 2.786696474934234, 0.224609375, -0.27099609375, 0.91357421875, 86.75, 14.6875, 19.0625
-2890, 983, -427, 16091, 1787, 384, 232, 621, -570, 1685, -0.07285341327986358, 0.10886990729410469, 2.7821840014300023, 0.30322265625, -0.2783203125, 0.82275390625, 111.6875, 24.0, 14.5
-2921, 822, -105, 16100, 1993, 629, 72, 636, -453, 1796, -0.030631700745482444, 0.09646689173054968, 2.7811525966280293, 0.310546875, -0.22119140625, 0.876953125, 124.5625, 39.3125, 4.5
-2926, 613, 290, 16106, 2431, 799, -83, 468, -324, 1697, 0.021506462706635303, 0.0799667336598836, 2.783015977724262, 0.228515625, -0.158203125, 0.82861328125, 151.9375, 49.9375, -5.1875
-2911, 361, 771, 16100, 2945, 948, -211, 423, -216, 1494, 0.08491016405018181, 0.06006156543686559, 2.786360744005743, 0.20654296875, -0.10546875, 0.7294921875, 184.0625, 59.25, -13.1875
-2852, 54, 1321, 16079, 3347, 1176, -460, 435, 145, 1641, 0.15785425023579847, 0.034545959522439815, 2.793204178953158, 0.21240234375, 0.07080078125, 0.80126953125, 209.1875, 73.5, -28.75
-2772, -314, 1917, 16030, 3628, 1418, -575, 105, 623, 1779, 0.2376699029396699, 0.002089919181137517, 2.799356132959817, 0.05126953125, 0.30419921875, 0.86865234375, 226.75, 88.625, -35.9375
