98, 66, 220, 443, 315, 233, 67, 41, 3
102, 75, 246, 419, 357, 220, 62, 40, 3
111, 66, 283, 330, 301, 222, 82, 66, 3
106, 66, 273, 359, 283, 226, 77, 66, 3
101, 73, 281, 407, 304, 230, 82, 66, 3
86, 73, 269, 430, 346, 208, 71, 56, 3
99, 70, 255, 527, 389, 246, 102, 48, 3
92, 53, 228, 527, 406, 256, 93, 46, 3
87, 48, 236, 484, 376, 249, 89, 40, 3
76, 46, 227, 422, 343, 221, 80, 44, 3
129, 117, 465, 424, 368, 176, 86, 57, 3
110, 114, 449, 382, 351, 155, 79, 54, 3
116, 119, 481, 405, 314, 163, 74, 47, 3
186, 99, 307, 506, 336, 257, 111, 82, 3
134, 112, 360, 490, 360, 217, 124, 64, 3
116, 118, 413, 438, 295, 223, 107, 51, 3
120, 120, 428, 549, 314, 217, 98, 52, 3
119, 68, 301, 524, 308, 327, 105, 52, 3
123, 70, 297, 556, 318, 288, 118, 53, 3
128, 80, 344, 556, 306, 275, 123, 54, 3
85, 90, 341, 441, 339, 196, 110, 65, 3
76, 87, 343, 447, 353, 202, 107, 65, 3
109, 85, 328, 437, 350, 181, 96, 62, 3
153, 104, 405, 644, 427, 404, 107, 61, 3
154, 97, 395, 599, 394, 392, 102, 60, 3
118, 93, 386, 488, 363, 361, 81, 51, 3
99, 81, 293, 440, 326, 338, 81, 52, 3
85, 74, 283, 402, 348, 245, 105, 48, 3
82, 73, 283, 404, 339, 257, 112, 46, 3
78, 71, 328, 379, 376, 275, 109, 43, 3
112, 71, 276, 357, 316, 314, 117, 60, 3
111, 71, 300, 394, 312, 360, 118, 57, 3
97, 71, 287, 364, 316, 339, 96, 55, 3
71, 73, 299, 396, 333, 346, 99, 50, 3
96, 99, 332, 446, 292, 260, 97, 48, 3
91, 92, 339, 453, 233, 276, 96, 52, 3
74, 85, 326, 388, 318, 285, 87, 53, 3
78, 78, 293, 363, 330, 315, 89, 54, 3
95, 76, 275, 523, 426, 228, 102, 46, 3
91, 77, 294, 530, 443, 230, 112, 57, 3
117, 70, 303, 449, 465, 240, 105, 59, 3
128, 78, 343, 468, 477, 289, 96, 53, 3
96, 71, 251, 470, 389, 355, 99, 46, 3
105, 66, 234, 488, 435, 376, 113, 53, 3
108, 75, 342, 430, 427, 397, 112, 52, 3
112, 73, 342, 421, 383, 363, 112, 51, 3
110, 75, 382, 368, 391, 374, 103, 50, 3
117, 68, 311, 416, 370, 283, 115, 53, 3
114, 69, 321, 443, 372, 296, 121, 52, 3
113, 77, 338, 450, 372, 278, 110, 55, 3
106, 72, 291, 438, 383, 285, 124, 55, 3
94, 64, 343, 401, 277, 266, 90, 44, 3
104, 58, 339, 404, 337, 287, 97, 44, 3
97, 47, 260, 434, 327, 298, 104, 48, 3
104, 48, 243, 451, 300, 296, 111, 51, 3
93, 57, 177, 316, 428, 309, 106, 47, 3
91, 55, 206, 357, 321, 355, 103, 47, 3
99, 65, 231, 360, 317, 361, 119, 53, 3
94, 70, 234, 375, 266, 339, 100, 57, 3
99, 65, 240, 277, 298, 212, 79, 51, 3
116, 66, 245, 280, 296, 250, 89, 51, 3
119, 71, 285, 311, 301, 283, 112, 41, 3
119, 68, 251, 318, 300, 272, 103, 40, 3
151, 91, 270, 460, 299, 373, 118, 70, 3
152, 99, 323, 482, 319, 384, 112, 71, 3
131, 89, 306, 503, 348, 287, 118, 64, 3
135, 89, 325, 499, 324, 260, 107, 54, 3
133, 87, 313, 460, 309, 322, 110, 53, 3
100, 65, 252, 353, 368, 348, 103, 56, 3
97, 56, 185, 324, 329, 345, 97, 58, 3
119, 59, 214, 357, 348, 339, 104, 59, 3
128, 62, 232, 397, 346, 329, 90, 60, 3
112, 61, 213, 370, 346, 306, 84, 50, 3
140, 65, 210, 524, 316, 246, 98, 67, 3
122, 62, 204, 537, 332, 305, 105, 68, 3
114, 58, 222, 550, 357, 337, 102, 54, 3
120, 56, 191, 395, 425, 263, 114, 57, 3
127, 60, 209, 385, 404, 250, 124, 56, 3
116, 65, 218, 356, 396, 262, 124, 52, 3
115, 64, 208, 355, 377, 301, 123, 53, 3
158, 79, 324, 360, 448, 324, 122, 69, 3
165, 70, 309, 391, 436, 338, 112, 64, 3
146, 65, 304, 391, 391, 308, 115, 55, 3
106, 69, 248, 387, 324, 325, 78, 50, 3
110, 60, 246, 374, 315, 329, 77, 42, 3
111, 50, 200, 332, 304, 308, 85, 42, 3
109, 56, 205, 369, 325, 318, 96, 42, 3
108, 56, 196, 363, 317, 316, 89, 39, 3
126, 73, 278, 383, 274, 340, 100, 55, 3
130, 73, 273, 383, 344, 319, 87, 60, 3
112, 70, 271, 347, 323, 234, 83, 59, 3
158, 70, 248, 352, 327, 249, 86, 60, 3
160, 69, 238, 308, 319, 218, 106, 56, 3
91, 61, 225, 336, 365, 302, 164, 61, 3
117, 52, 212, 335, 380, 318, 163, 63, 3
137, 60, 327, 441, 363, 304, 173, 70, 3
140, 62, 332, 440, 357, 223, 111, 59, 3
137, 61, 331, 437, 322, 213, 105, 57, 3
128, 47, 141, 379, 234, 232, 85, 51, 3
84, 50, 137, 314, 259, 244, 92, 43, 3
74, 55, 151, 339, 263, 308, 89, 44, 3
81, 52, 136, 339, 256, 318, 89, 44, 3
99, 59, 198, 229, 233, 110, 73, 42, 3
95, 60, 180, 199, 203, 118, 79, 41, 3
93, 62, 175, 188, 221, 119, 65, 39, 3
60, 62, 193, 211, 267, 121, 60, 33, 3
74, 64, 195, 260, 261, 134, 70, 36, 3
85, 48, 181, 308, 333, 114, 78, 38, 3
73, 47, 165, 281, 337, 125, 83, 37, 3
81, 48, 205, 316, 278, 114, 85, 42, 3
108, 47, 216, 313, 286, 127, 79, 47, 3
84, 41, 130, 257, 268, 140, 72, 34, 3
89, 42, 145, 309, 240, 132, 71, 33, 3
91, 50, 227, 339, 262, 119, 60, 35, 3
69, 56, 224, 324, 271, 119, 72, 36, 3
71, 58, 228, 318, 244, 121, 70, 33, 3
65, 44, 158, 275, 322, 137, 89, 35, 3
69, 40, 135, 262, 314, 136, 121, 40, 3
71, 38, 111, 258, 257, 121, 117, 38, 3
94, 41, 118, 252, 245, 122, 117, 43, 3
96, 42, 120, 263, 264, 141, 125, 44, 3
80, 52, 108, 249, 290, 125, 95, 34, 3
75, 54, 120, 251, 294, 114, 97, 35, 3
84, 51, 123, 244, 290, 118, 94, 35, 3
86, 50, 125, 255, 289, 120, 91, 36, 3
82, 47, 124, 282, 260, 114, 82, 35, 3
96, 51, 153, 281, 241, 130, 62, 37, 3
83, 54, 152, 275, 238, 122, 75, 37, 3
85, 52, 137, 274, 210, 107, 72, 37, 3
73, 48, 127, 253, 197, 97, 75, 33, 3
69, 38, 117, 211, 291, 139, 92, 31, 3
83, 41, 127, 229, 292, 133, 91, 31, 3
86, 43, 126, 235, 293, 140, 90, 33, 3
92, 44, 135, 259, 294, 136, 77, 31, 3
100, 44, 152, 286, 276, 133, 88, 32, 3
79, 45, 178, 319, 247, 128, 117, 37, 3
80, 45, 177, 327, 235, 120, 116, 39, 3
79, 43, 162, 335, 234, 120, 121, 37, 3
67, 39, 167, 364, 242, 112, 108, 37, 3
67, 42, 121, 202, 268, 133, 92, 35, 3
67, 37, 101, 235, 283, 123, 92, 27, 3
83, 40, 123, 244, 310, 126, 95, 26, 3
92, 47, 128, 240, 302, 123, 83, 32, 3
88, 50, 154, 310, 426, 118, 76, 42, 3
98, 52, 169, 278, 435, 104, 88, 44, 3
81, 49, 154, 260, 446, 113, 109, 42, 3
71, 47, 163, 322, 292, 126, 97, 36, 3
86, 58, 197, 308, 293, 152, 90, 42, 3
76, 60, 220, 335, 290, 149, 96, 42, 3
75, 61, 224, 337, 265, 154, 106, 45, 3
77, 60, 229, 315, 304, 135, 108, 42, 3
87, 34, 131, 269, 229, 116, 90, 38, 3
84, 34, 147, 287, 240, 132, 85, 37, 3
74, 36, 142, 271, 227, 150, 89, 40, 3
75, 39, 161, 284, 247, 139, 73, 39, 3
74, 39, 158, 269, 262, 133, 70, 38, 3
182, 124, 451, 661, 587, 200, 132, 83, 3
170, 123, 465, 614, 595, 223, 136, 81, 3
168, 114, 425, 624, 533, 297, 138, 83, 3
171, 113, 434, 625, 560, 298, 128, 79, 3
172, 109, 431, 517, 561, 293, 132, 82, 3
175, 111, 432, 508, 561, 343, 143, 94, 3
171, 116, 434, 470, 532, 373, 142, 95, 3
154, 130, 488, 435, 531, 320, 126, 90, 3
164, 115, 493, 474, 587, 342, 187, 86, 3
174, 112, 514, 482, 513, 357, 167, 90, 3
160, 98, 404, 494, 487, 363, 157, 85, 3
186, 99, 409, 493, 478, 392, 162, 96, 3
228, 117, 458, 501, 483, 325, 178, 102, 3
185, 80, 388, 459, 509, 331, 158, 78, 3
196, 86, 369, 474, 542, 309, 178, 99, 3
193, 89, 375, 426, 527, 302, 174, 103, 3
131, 73, 268, 459, 495, 345, 164, 95, 3
142, 77, 253, 483, 507, 372, 161, 96, 3
173, 92, 213, 505, 614, 342, 187, 93, 3
169, 94, 242, 589, 581, 349, 209, 97, 3
170, 90, 254, 596, 578, 367, 226, 102, 3
165, 84, 238, 590, 603, 327, 212, 101, 3
150, 76, 227, 548, 615, 314, 207, 87, 3
119, 76, 232, 566, 505, 334, 161, 79, 3
158, 79, 237, 588, 584, 336, 147, 83, 3
150, 74, 231, 476, 560, 457, 161, 83, 3
160, 78, 273, 483, 456, 482, 168, 88, 3
171, 86, 246, 598, 555, 476, 194, 90, 3
148, 59, 174, 599, 590, 458, 215, 87, 3
152, 61, 194, 609, 595, 486, 234, 92, 3
161, 67, 207, 577, 575, 510, 234, 103, 3
146, 69, 195, 640, 541, 486, 243, 100, 3
151, 76, 186, 627, 555, 492, 278, 116, 3
128, 66, 185, 412, 680, 457, 159, 113, 3
144, 67, 195, 442, 614, 440, 277, 135, 3
147, 65, 174, 454, 631, 448, 286, 142, 3
122, 62, 181, 503, 584, 458, 286, 121, 3
140, 65, 182, 504, 542, 399, 303, 131, 3
187, 73, 179, 540, 532, 356, 334, 166, 3
210, 80, 179, 607, 518, 349, 298, 176, 3
137, 62, 154, 529, 574, 267, 231, 111, 3
147, 65, 151, 491, 563, 280, 216, 106, 3
134, 66, 154, 501, 527, 277, 222, 102, 3
133, 69, 164, 405, 531, 231, 226, 101, 3
132, 66, 178, 388, 478, 219, 219, 101, 3
174, 61, 162, 407, 465, 208, 188, 144, 3
95, 53, 176, 329, 436, 184, 190, 111, 3
138, 64, 166, 363, 426, 186, 193, 129, 3
178, 73, 188, 392, 442, 179, 213, 172, 3
178, 76, 170, 357, 432, 170, 159, 155, 3
179, 80, 183, 480, 454, 152, 161, 152, 3
181, 81, 178, 472, 436, 175, 173, 151, 3
117, 62, 165, 561, 402, 139, 161, 92, 3
97, 56, 140, 415, 381, 144, 168, 78, 3
89, 55, 138, 389, 379, 156, 176, 79, 3
85, 49, 129, 460, 373, 146, 181, 93, 3
106, 56, 138, 467, 367, 148, 214, 110, 3
86, 49, 112, 469, 455, 135, 171, 71, 3
96, 51, 115, 528, 441, 130, 156, 79, 3
102, 52, 124, 509, 439, 131, 149, 109, 3
88, 49, 129, 496, 437, 140, 160, 109, 3
89, 47, 137, 514, 433, 136, 153, 109, 3
92, 50, 140, 491, 354, 123, 124, 108, 3
105, 67, 170, 434, 334, 150, 176, 105, 3
100, 65, 177, 400, 298, 134, 176, 100, 3
95, 59, 183, 398, 276, 129, 167, 91, 3
99, 68, 185, 406, 339, 149, 168, 87, 3
105, 69, 152, 369, 361, 157, 166, 85, 3
99, 58, 159, 398, 346, 125, 178, 94, 3
95, 46, 157, 437, 294, 120, 193, 94, 3
83, 46, 146, 421, 315, 131, 174, 70, 3
100, 46, 143, 435, 299, 131, 180, 72, 3
101, 49, 133, 397, 291, 132, 187, 74, 3
104, 48, 135, 419, 299, 130, 137, 79, 3
133, 44, 152, 405, 271, 165, 196, 111, 3
104, 34, 135, 394, 261, 125, 168, 86, 3
99, 35, 123, 320, 264, 120, 161, 85, 3
99, 37, 129, 336, 247, 126, 152, 83, 3
95, 36, 103, 372, 269, 145, 121, 80, 3
69, 52, 126, 357, 324, 161, 144, 60, 3
68, 49, 131, 349, 275, 176, 139, 60, 3
73, 47, 129, 370, 266, 211, 153, 53, 3
78, 49, 123, 384, 277, 247, 160, 60, 3
79, 49, 114, 393, 287, 272, 167, 70, 3
60, 44, 131, 418, 286, 320, 179, 73, 3
73, 44, 142, 401, 325, 317, 168, 67, 3
137, 58, 167, 363, 327, 314, 153, 88, 3
146, 58, 177, 365, 305, 332, 177, 99, 3
85, 54, 160, 372, 330, 239, 156, 79, 3
110, 60, 136, 364, 296, 344, 161, 84, 3
111, 56, 148, 389, 279, 367, 154, 84, 3
98, 56, 154, 421, 295, 375, 151, 83, 3
91, 46, 122, 437, 259, 312, 173, 74, 3
97, 48, 121, 422, 276, 311, 178, 76, 3
91, 46, 136, 508, 271, 354, 185, 74, 3
62, 41, 141, 395, 247, 283, 139, 47, 3
66, 47, 191, 340, 272, 311, 151, 54, 3
65, 48, 195, 429, 277, 292, 191, 56, 3
84, 51, 198, 429, 271, 291, 179, 63, 3
67, 52, 142, 435, 284, 287, 124, 47, 3
81, 60, 158, 453, 245, 344, 147, 55, 3
71, 59, 154, 465, 250, 341, 147, 55, 3
69, 64, 176, 465, 252, 329, 137, 56, 3
89, 51, 118, 336, 290, 360, 137, 71, 3
96, 53, 117, 320, 280, 371, 136, 69, 3
98, 55, 113, 336, 270, 276, 140, 65, 3
96, 54, 118, 320, 282, 320, 136, 69, 3
62, 51, 142, 419, 358, 288, 156, 56, 3
64, 54, 157, 445, 329, 285, 152, 59, 3
60, 50, 181, 415, 323, 327, 149, 50, 3
76, 45, 126, 374, 323, 274, 126, 54, 3
72, 43, 137, 404, 313, 266, 117, 54, 3
73, 42, 136, 384, 314, 295, 149, 61, 3
79, 50, 146, 414, 317, 247, 171, 69, 3
78, 46, 148, 370, 363, 251, 177, 69, 3
85, 46, 154, 448, 345, 258, 191, 73, 3
95, 50, 194, 451, 359, 361, 151, 65, 3
103, 51, 193, 433, 353, 364, 156, 59, 3
106, 49, 196, 439, 375, 356, 134, 54, 3
99, 48, 181, 434, 370, 333, 138, 58, 3
87, 51, 174, 394, 355, 285, 134, 54, 3
90, 53, 135, 379, 338, 317, 124, 55, 3
83, 54, 142, 369, 225, 290, 115, 58, 3
84, 48, 138, 385, 243, 331, 115, 53, 3
90, 46, 117, 388, 235, 346, 129, 63, 3
71, 39, 110, 418, 243, 361, 127, 54, 3
69, 39, 108, 424, 305, 346, 133, 51, 3
75, 39, 146, 393, 271, 281, 147, 61, 3
82, 42, 156, 410, 324, 308, 142, 58, 3
112, 52, 161, 411, 306, 314, 172, 66, 3
102, 51, 161, 424, 301, 286, 159, 60, 3
77, 49, 120, 356, 341, 319, 122, 54, 3
92, 47, 130, 320, 336, 354, 176, 64, 3
98, 44, 136, 334, 296, 287, 175, 59, 3
90, 40, 135, 330, 285, 288, 167, 53, 3
107, 67, 154, 338, 255, 342, 216, 98, 3
85, 62, 171, 328, 258, 343, 196, 91, 3
85, 63, 180, 404, 288, 362, 178, 87, 3
88, 60, 170, 465, 315, 363, 157, 88, 3
73, 51, 153, 460, 343, 289, 199, 71, 3
68, 54, 161, 455, 427, 315, 184, 68, 3
73, 52, 150, 431, 412, 317, 159, 52, 3
69, 51, 144, 372, 398, 284, 157, 52, 3
74, 43, 129, 466, 302, 324, 193, 69, 3
78, 46, 126, 480, 365, 325, 184, 64, 3
84, 51, 124, 442, 304, 328, 176, 63, 3
78, 56, 135, 458, 317, 332, 175, 68, 3
78, 54, 125, 414, 312, 327, 180, 70, 3
64, 50, 175, 384, 415, 253, 172, 53, 3
62, 51, 175, 433, 420, 192, 171, 54, 3
59, 48, 174, 423, 397, 220, 159, 52, 3
73, 48, 162, 424, 315, 210, 176, 66, 3
73, 53, 157, 448, 296, 280, 179, 68, 3
82, 53, 166, 357, 240, 130, 158, 59, 3
78, 50, 172, 381, 273, 127, 152, 61, 3
77, 48, 169, 374, 283, 152, 156, 61, 3
27, 27, 41, 44, 38, 63, 23, 33, 4
28, 26, 40, 40, 30, 64, 23, 34, 4
28, 27, 36, 38, 29, 62, 21, 31, 4
26, 26, 34, 44, 30, 46, 23, 30, 4
22, 27, 40, 52, 33, 42, 25, 33, 4
23, 25, 44, 50, 31, 38, 24, 31, 4
27, 25, 45, 57, 30, 35, 24, 29, 4
27, 24, 50, 56, 40, 37, 25, 33, 4
98, 83, 90, 226, 143, 62, 30, 49, 4
100, 90, 80, 169, 134, 66, 31, 50, 4
88, 92, 77, 185, 120, 62, 32, 47, 4
115, 93, 79, 189, 125, 67, 29, 48, 4
110, 67, 75, 181, 122, 65, 29, 46, 4
120, 69, 70, 180, 118, 72, 28, 44, 4
119, 61, 63, 143, 102, 69, 28, 39, 4
119, 41, 57, 139, 123, 126, 34, 48, 4
94, 51, 68, 150, 135, 127, 32, 43, 4
95, 49, 75, 170, 133, 98, 31, 41, 4
90, 47, 75, 171, 130, 79, 29, 39, 4
106, 48, 73, 170, 133, 75, 30, 40, 4
85, 44, 72, 131, 128, 75, 31, 46, 4
84, 46, 67, 120, 122, 69, 32, 42, 4
84, 46, 72, 131, 122, 68, 32, 43, 4
110, 50, 72, 118, 131, 68, 34, 45, 4
101, 45, 64, 179, 154, 94, 39, 46, 4
103, 42, 76, 180, 147, 85, 40, 42, 4
117, 43, 74, 157, 131, 85, 38, 44, 4
116, 45, 70, 131, 132, 84, 37, 46, 4
79, 39, 53, 91, 102, 60, 31, 31, 4
62, 40, 60, 91, 117, 68, 32, 32, 4
80, 44, 63, 91, 105, 68, 31, 32, 4
81, 45, 63, 92, 118, 75, 29, 33, 4
98, 35, 65, 118, 107, 66, 30, 40, 4
106, 35, 64, 110, 99, 63, 31, 40, 4
103, 37, 61, 126, 102, 66, 29, 36, 4
108, 39, 55, 127, 98, 64, 26, 41, 4
98, 37, 66, 102, 139, 79, 34, 43, 4
92, 38, 63, 98, 146, 83, 35, 46, 4
88, 41, 56, 91, 150, 84, 33, 45, 4
90, 39, 54, 87, 138, 75, 30, 43, 4
100, 36, 62, 98, 96, 63, 34, 42, 4
104, 33, 55, 107, 98, 68, 31, 42, 4
102, 40, 63, 106, 115, 75, 33, 41, 4
115, 53, 62, 79, 94, 65, 31, 46, 4
91, 50, 60, 79, 89, 67, 29, 40, 4
103, 47, 58, 76, 93, 62, 28, 41, 4
108, 44, 54, 74, 90, 65, 29, 44, 4
122, 44, 58, 93, 95, 62, 31, 48, 4
120, 39, 56, 84, 99, 65, 32, 44, 4
123, 39, 61, 89, 96, 61, 30, 46, 4
95, 36, 62, 88, 88, 53, 30, 43, 4
127, 43, 67, 110, 139, 76, 37, 42, 4
136, 42, 56, 97, 133, 77, 36, 46, 4
124, 41, 51, 99, 136, 77, 35, 44, 4
123, 35, 49, 75, 134, 83, 36, 45, 4
117, 43, 50, 85, 134, 80, 31, 43, 4
116, 42, 47, 106, 136, 79, 29, 43, 4
133, 41, 51, 105, 127, 72, 29, 48, 4
125, 36, 56, 99, 144, 62, 32, 46, 4
120, 33, 51, 99, 119, 63, 32, 43, 4
121, 33, 47, 80, 111, 57, 32, 44, 4
107, 33, 46, 83, 111, 53, 32, 42, 4
123, 37, 53, 116, 79, 56, 33, 40, 4
124, 38, 48, 111, 81, 63, 34, 40, 4
125, 38, 46, 101, 104, 78, 38, 39, 4
126, 36, 46, 86, 106, 80, 38, 38, 4
111, 33, 52, 86, 140, 76, 36, 39, 4
112, 34, 51, 85, 145, 77, 36, 36, 4
146, 38, 46, 80, 131, 67, 36, 49, 4
135, 41, 41, 80, 118, 74, 36, 48, 4
149, 54, 53, 100, 110, 66, 34, 49, 4
154, 56, 54, 121, 99, 65, 33, 48, 4
127, 43, 51, 105, 129, 76, 33, 43, 4
131, 42, 52, 106, 129, 79, 34, 46, 4
131, 37, 54, 111, 129, 80, 35, 46, 4
137, 33, 50, 92, 114, 66, 32, 48, 4
156, 38, 45, 85, 118, 84, 28, 56, 4
154, 39, 52, 95, 139, 93, 30, 55, 4
141, 38, 51, 99, 139, 87, 30, 52, 4
154, 39, 51, 134, 130, 77, 35, 54, 4
164, 36, 50, 132, 112, 69, 34, 49, 4
160, 36, 52, 128, 103, 62, 33, 45, 4
166, 34, 53, 118, 91, 57, 31, 42, 4
129, 40, 54, 65, 120, 54, 31, 38, 4
142, 41, 54, 69, 113, 62, 37, 46, 4
137, 38, 57, 89, 129, 69, 40, 52, 4
147, 39, 61, 89, 117, 68, 40, 51, 4
94, 39, 52, 85, 170, 83, 29, 42, 4
93, 42, 51, 84, 173, 83, 28, 43, 4
92, 41, 50, 91, 164, 77, 28, 42, 4
92, 40, 46, 103, 181, 86, 33, 45, 4
107, 39, 52, 104, 159, 89, 31, 45, 4
133, 41, 58, 102, 131, 86, 35, 44, 4
130, 37, 53, 106, 119, 82, 34, 40, 4
153, 38, 65, 115, 127, 68, 30, 47, 4
121, 37, 57, 100, 140, 82, 30, 39, 4
122, 37, 58, 87, 199, 102, 39, 41, 4
106, 43, 59, 74, 206, 105, 40, 46, 4
122, 41, 52, 98, 158, 94, 37, 45, 4
118, 43, 63, 104, 165, 96, 40, 47, 4
125, 48, 71, 108, 163, 93, 41, 50, 4
146, 43, 59, 112, 204, 111, 43, 49, 4
150, 45, 66, 124, 206, 113, 44, 52, 4
150, 41, 61, 114, 216, 121, 50, 54, 4
146, 37, 58, 115, 194, 111, 47, 49, 4
109, 50, 73, 166, 240, 138, 55, 60, 4
138, 49, 81, 179, 204, 129, 55, 57, 4
148, 48, 88, 178, 203, 134, 57, 53, 4
153, 48, 107, 192, 194, 133, 57, 54, 4
182, 43, 60, 113, 174, 117, 43, 50, 4
167, 49, 60, 113, 173, 116, 44, 44, 4
157, 48, 52, 151, 213, 131, 45, 45, 4
155, 53, 56, 143, 214, 136, 49, 54, 4
101, 41, 53, 125, 166, 96, 41, 51, 4
93, 43, 63, 125, 162, 92, 45, 48, 4
82, 41, 64, 116, 161, 89, 45, 44, 4
100, 42, 60, 97, 157, 88, 47, 44, 4
118, 40, 75, 124, 201, 102, 39, 45, 4
119, 42, 74, 128, 207, 107, 40, 46, 4
119, 41, 63, 107, 180, 98, 38, 45, 4
146, 51, 68, 144, 218, 116, 43, 46, 4
121, 51, 66, 139, 239, 130, 52, 51, 4
108, 47, 69, 138, 256, 133, 50, 50, 4
103, 45, 66, 158, 227, 132, 51, 41, 4
131, 45, 70, 169, 216, 118, 46, 50, 4
133, 44, 69, 183, 222, 124, 41, 50, 4
133, 45, 79, 200, 194, 111, 39, 51, 4
125, 42, 86, 170, 194, 101, 43, 53, 4
99, 49, 85, 204, 220, 132, 46, 38, 4
125, 53, 85, 189, 204, 128, 45, 51, 4
138, 55, 89, 193, 160, 103, 44, 57, 4
138, 49, 82, 178, 165, 106, 44, 59, 4
98, 47, 95, 238, 196, 120, 51, 56, 4
140, 50, 99, 278, 207, 115, 48, 59, 4
145, 50, 110, 304, 221, 125, 52, 61, 4
139, 48, 112, 281, 222, 128, 51, 52, 4
169, 40, 80, 266, 193, 105, 42, 49, 4
164, 40, 79, 254, 193, 111, 43, 51, 4
152, 39, 85, 200, 193, 110, 42, 53, 4
140, 46, 118, 223, 209, 124, 52, 60, 4
128, 45, 121, 216, 228, 134, 57, 57, 4
134, 53, 111, 275, 214, 121, 55, 57, 4
149, 54, 123, 366, 203, 112, 48, 55, 4
146, 53, 123, 365, 222, 134, 47, 57, 4
130, 46, 102, 345, 215, 132, 50, 51, 4
122, 43, 100, 265, 245, 159, 73, 48, 4
149, 40, 113, 285, 274, 207, 79, 48, 4
150, 40, 114, 280, 242, 235, 70, 46, 4
135, 38, 105, 207, 232, 248, 71, 44, 4
136, 43, 113, 256, 225, 247, 68, 50, 4
101, 35, 101, 292, 356, 209, 57, 50, 4
97, 36, 99, 268, 321, 209, 61, 41, 4
110, 37, 105, 266, 320, 204, 63, 47, 4
125, 35, 108, 273, 297, 176, 55, 49, 4
138, 50, 125, 260, 189, 121, 47, 55, 4
121, 51, 131, 259, 180, 118, 46, 51, 4
162, 49, 116, 239, 190, 136, 45, 54, 4
152, 51, 124, 251, 192, 162, 45, 48, 4
160, 45, 123, 266, 252, 217, 58, 50, 4
132, 47, 95, 219, 227, 158, 69, 47, 4
135, 44, 109, 239, 191, 139, 67, 48, 4
123, 37, 93, 223, 192, 139, 66, 44, 4
143, 35, 94, 231, 190, 134, 64, 45, 4
145, 38, 109, 240, 193, 125, 41, 44, 4
146, 35, 83, 191, 253, 152, 58, 55, 4
156, 37, 79, 218, 249, 152, 58, 53, 4
145, 39, 93, 207, 250, 156, 56, 55, 4
144, 39, 96, 227, 243, 147, 62, 49, 4
134, 38, 86, 266, 178, 95, 53, 53, 4
122, 39, 93, 256, 220, 124, 59, 52, 4
118, 38, 97, 280, 213, 125, 68, 54, 4
108, 35, 89, 230, 207, 123, 63, 47, 4
102, 37, 113, 270, 171, 100, 45, 41, 4
118, 35, 102, 309, 172, 101, 43, 50, 4
146, 41, 105, 312, 178, 108, 45, 56, 4
142, 39, 100, 326, 189, 117, 50, 56, 4
144, 42, 88, 316, 187, 110, 49, 55, 4
160, 37, 99, 267, 246, 148, 54, 53, 4
159, 38, 100, 281, 283, 172, 66, 60, 4
116, 37, 91, 289, 262, 161, 68, 51, 4
117, 36, 85, 302, 206, 129, 58, 47, 4
109, 34, 62, 283, 146, 82, 46, 44, 4
97, 31, 77, 265, 126, 78, 51, 40, 4
118, 36, 85, 270, 146, 88, 50, 48, 4
117, 34, 84, 237, 165, 107, 48, 46, 4
121, 34, 87, 256, 169, 111, 47, 46, 4
82, 34, 84, 245, 239, 109, 48, 34, 4
106, 32, 85, 244, 219, 105, 50, 37, 4
102, 34, 83, 209, 217, 101, 47, 39, 4
123, 35, 93, 257, 231, 120, 60, 51, 4
134, 39, 80, 240, 196, 100, 46, 52, 4
100, 33, 74, 246, 203, 106, 49, 51, 4
96, 32, 85, 260, 161, 91, 42, 52, 4
111, 37, 77, 312, 159, 98, 48, 47, 4
115, 37, 76, 324, 187, 118, 50, 48, 4
121, 38, 80, 271, 174, 111, 49, 48, 4
106, 43, 91, 263, 194, 120, 38, 39, 4
120, 38, 91, 253, 168, 112, 38, 37, 4
130, 38, 94, 251, 172, 117, 39, 37, 4
145, 40, 81, 239, 151, 108, 39, 45, 4
104, 30, 80, 234, 144, 89, 42, 37, 4
111, 33, 99, 241, 143, 88, 48, 39, 4
81, 33, 97, 230, 140, 91, 49, 32, 4
92, 39, 77, 219, 131, 107, 56, 46, 4
93, 40, 75, 238, 131, 100, 50, 42, 4
94, 39, 69, 253, 115, 78, 48, 41, 4
104, 39, 71, 263, 125, 78, 48, 47, 4
161, 37, 105, 214, 149, 88, 45, 49, 4
163, 36, 98, 210, 141, 91, 45, 47, 4
120, 37, 93, 204, 149, 95, 44, 44, 4
113, 37, 89, 192, 129, 78, 45, 38, 4
142, 39, 92, 200, 228, 129, 42, 53, 4
156, 39, 94, 183, 183, 115, 42, 56, 4
148, 37, 91, 174, 180, 133, 38, 54, 4
116, 34, 82, 167, 167, 127, 38, 45, 4
145, 32, 73, 217, 168, 102, 45, 41, 4
150, 32, 71, 208, 167, 100, 45, 45, 4
150, 32, 75, 237, 109, 60, 42, 42, 4
104, 31, 92, 294, 83, 64, 28, 45, 4
108, 33, 100, 311, 87, 69, 31, 44, 4
112, 35, 97, 300, 87, 66, 31, 42, 4
102, 35, 85, 241, 87, 61, 28, 39, 4
147, 33, 72, 203, 168, 102, 36, 55, 4
150, 37, 75, 209, 169, 111, 40, 59, 4
144, 37, 71, 221, 167, 109, 42, 57, 4
142, 35, 66, 206, 166, 109, 43, 53, 4
