-11016, -1073, -4908, 11039, 53, 279, -769, -962, -654, 1590, -0.3707233821425903, -0.5133268289383497, 1.6712846630517089, -0.4697265625, -0.3193359375, 0.7763671875, 3.3125, 17.4375, -48.0625
-10906, -1076, -4939, 11133, 96, 279, -778, -970, -643, 1594, -0.37879591484981184, -0.5127493186786068, 1.6918163507529609, -0.4736328125, -0.31396484375, 0.7783203125, 6.0, 17.4375, -48.625
-10795, -1079, -4970, 11227, 87, 269, -783, -982, -643, 1584, -0.3869290536193021, -0.5120760460492103, 1.7125339245353832, -0.4794921875, -0.31396484375, 0.7734375, 5.4375, 16.8125, -48.9375
-10685, -1072, -5004, 11317, 31, 247, -785, -980, -648, 1591, -0.3960844493218562, -0.5106619334847224, 1.732888202795493, -0.478515625, -0.31640625, 0.77685546875, 1.9375, 15.4375, -49.0625
-10577, -1059, -5041, 11403, -16, 231, -776, -980, -661, 1586, -0.4059187012481332, -0.5089109568006686, 1.7528657099176779, -0.478515625, -0.32275390625, 0.7744140625, -1.0, 14.4375, -48.5
-10468, -1038, -5082, 11487, -52, 219, -778, -956, -694, 1572, -0.4167934647942662, -0.5065871121717257, 1.7729210592940619, -0.466796875, -0.3388671875, 0.767578125, -3.25, 13.6875, -48.625
-10358, -1016, -5122, 11571, -51, 213, -787, -959, -721, 1578, -0.42762690333137116, -0.503930001048328, 1.7930179298228026, -0.46826171875, -0.35205078125, 0.7705078125, -3.1875, 13.3125, -49.1875
-10247, -995, -5159, 11655, -35, 210, -791, -960, -736, 1560, -0.43801204526795834, -0.5009646335034134, 1.812995401960325, -0.46875, -0.359375, 0.76171875, -2.1875, 13.125, -49.4375
-10134, -971, -5197, 11739, -51, 204, -799, -947, -752, 1562, -0.44874106970325656, -0.4976036852512908, 1.8331796227823072, -0.46240234375, -0.3671875, 0.7626953125, -3.1875, 12.75, -49.9375
-10021, -945, -5238, 11820, -71, 205, -796, -937, -769, 1547, -0.4598574857935997, -0.4941723707743642, 1.8531903300000145, -0.45751953125, -0.37548828125, 0.75537109375, -4.4375, 12.8125, -49.75
