-11418, -8570, 6537, 4680, -32, 124, 836, 242, 2347, 242, 1.4312567744462201, 0.26020892654091743, 1.004537661236221, 0.1181640625, 1.14599609375, 0.1181640625, -2.0, 7.75, 52.25
-11489, -8503, 6616, 4513, -91, 228, 1408, 207, 2422, 112, 1.4294834005086405, 0.2842304706194795, 0.9956550558661874, 0.10107421875, 1.1826171875, 0.0546875, -5.6875, 14.25, 88.0
-11637, -8314, 6715, 4338, -664, 175, 1644, 627, 2166, 42, 1.4132012032572687, 0.3188692752103742, 0.9864818141912328, 0.30615234375, 1.0576171875, 0.0205078125, -41.5, 10.9375, 102.75
-11822, -8057, 6808, 4173, -1050, 159, 1731, 984, 1494, 135, 1.387265824559733, 0.35666541698948545, 0.976190714962903, 0.48046875, 0.7294921875, 0.06591796875, -65.625, 9.9375, 108.1875
-11963, -7857, 6910, 3981, -585, 163, 1635, 1122, 1017, 350, 1.3699466031784808, 0.3928822497724359, 0.9648296733610984, 0.5478515625, 0.49658203125, 0.1708984375, -36.5625, 10.1875, 102.1875
-12055, -7728, 7024, 3751, 45, 201, 1393, 1080, 1073, 477, 1.3633035010404968, 0.42783008250058324, 0.952280046188002, 0.52734375, 0.52392578125, 0.23291015625, 2.8125, 12.5625, 87.0625
-12106, -7658, 7103, 3577, 189, 151, 992, 907, 1133, 442, 1.3612434253417676, 0.4517894014189859, 0.942554945620119, 0.44287109375, 0.55322265625, 0.2158203125, 11.8125, 9.4375, 62.0
-12132, -7622, 7139, 3495, 106, 74, 434, 859, 1196, 422, 1.3597363808925442, 0.4632100425229452, 0.937779788038484, 0.41943359375, 0.583984375, 0.2060546875, 6.625, 4.625, 27.125
-12134, -7631, 7128, 3489, 113, 45, -66, 850, 1496, 481, 1.3596517595699669, 0.46233689809049416, 0.9360242077367416, 0.4150390625, 0.73046875, 0.23486328125, 7.0625, 2.8125, -4.125
-12122, -7665, 7095, 3525, 63, 39, -316, 906, 1870, 443, 1.36086402458897, 0.45502348752181276, 0.93646425722609, 0.4423828125, 0.9130859375, 0.21630859375, 3.9375, 2.4375, -19.75
-12116, -7685, 7052, 3585, -108, 21, -370, 865, 1980, 402, 1.359235492387889, 0.44595962382182286, 0.9377870164905538, 0.42236328125, 0.966796875, 0.1962890625, -6.75, 1.3125, -23.125
-12118, -7690, 7008, 3656, -229, 1, -345, 833, 2044, 412, 1.3555979346951426, 0.43703482282208456, 0.9398397916793723, 0.40673828125, 0.998046875, 0.201171875, -14.3125, 0.0625, -21.5625
-12122, -7690, 6973, 3708, -191, 15, -270, 853, 1968, 411, 1.3521434197353073, 0.4304978795519484, 0.9409529817872057, 0.41650390625, 0.9609375, 0.20068359375, -11.9375, 0.9375, -16.875
-12111, -7715, 6945, 3742, 7, 32, -255, 820, 1913, 408, 1.3527284087639075, 0.42418729751474454, 0.9416374677288954, 0.400390625, 0.93408203125, 0.19921875, 0.4375, 2.0, -15.9375
-12088, -7763, 6918, 3767, 188, 37, -298, 803, 1876, 456, 1.3564984833381242, 0.41716938327501685, 0.9420381323033012, 0.39208984375, 0.916015625, 0.22265625, 11.75, 2.3125, -18.625
-12046, -7840, 6889, 3796, 319, 35, -399, 787, 1932, 394, 1.3640452915895371, 0.4077574021138137, 0.9432192705604194, 0.38427734375, 0.943359375, 0.1923828125, 19.9375, 2.1875, -24.9375
-12002, -7920, 6849, 3840, 281, 47, -515, 785, 1923, 370, 1.37093525500964, 0.39613696925189795, 0.9446467504557173, 0.38330078125, 0.93896484375, 0.1806640625, 17.5625, 2.9375, -32.1875
-11953, -8005, 6799, 3906, 212, 38, -639, 740, 1969, 290, 1.3776269853821306, 0.38174008455047737, 0.9472155784807806, 0.361328125, 0.96142578125, 0.1416015625, 13.25, 2.375, -39.9375
-11909, -8078, 6734, 4002, 71, 6, -786, 723, 1927, 299, 1.3813239319221016, 0.3646660393103508, 0.9508254921008478, 0.35302734375, 0.94091796875, 0.14599609375, 4.4375, 0.375, -49.125
-11850, -8163, 6669, 4115, 97, -46, -907, 699, 1949, 238, 1.3868110855355436, 0.3453556217739401, 0.9563881369982224, 0.34130859375, 0.95166015625, 0.1162109375, 6.0625, -2.875, -56.6875
-11785, -8250, 6595, 4243, 80, -65, -1013, 664, 1961, 238, 1.3917472843291454, 0.3239028435743107, 0.9624403470112329, 0.32421875, 0.95751953125, 0.1162109375, 5.0, -4.0625, -63.3125
-11720, -8331, 6515, 4385, 14, -84, -1084, 638, 1953, 236, 1.395394123784113, 0.30125051841326433, 0.9691707222213256, 0.3115234375, 0.95361328125, 0.115234375, 0.875, -5.25, -67.75
-11650, -8412, 6423, 4550, -35, -122, -1211, 569, 1978, 240, 1.3980328807779727, 0.27582794639158836, 0.9769837630862285, 0.27783203125, 0.9658203125, 0.1171875, -2.1875, -7.625, -75.6875
-11575, -8491, 6331, 4721, -53, -144, -1244, 530, 1969, 215, 1.4005122006225363, 0.24991785013710233, 0.9854791638057093, 0.2587890625, 0.96142578125, 0.10498046875, -3.3125, -9.0, -77.75
-11497, -8569, 6236, 4894, -65, -152, -1254, 464, 2007, 208, 1.4026621281252123, 0.22357688489183572, 0.9939591892260645, 0.2265625, 0.97998046875, 0.1015625, -4.0625, -9.5, -78.375
-11415, -8643, 6142, 5071, -85, -185, -1272, 408, 1963, 183, 1.404465123986893, 0.197091757173976, 1.0030366760940266, 0.19921875, 0.95849609375, 0.08935546875, -5.3125, -11.5625, -79.5
-11327, -8717, 6051, 5249, -38, -215, -1289, 373, 1925, 211, 1.4066381016147274, 0.17058115827134873, 1.0126785850183768, 0.18212890625, 0.93994140625, 0.10302734375, -2.375, -13.4375, -80.5625
-11224, -8800, 5969, 5420, 50, -241, -1279, 324, 1988, 174, 1.4108841922323605, 0.1442968497806844, 1.0226578951044758, 0.158203125, 0.970703125, 0.0849609375, 3.125, -15.0625, -79.9375
-11119, -8877, 5893, 5594, 20, -290, -1269, 281, 2043, 145, 1.41494044539964, 0.11849043570627354, 1.0336558739903532, 0.13720703125, 0.99755859375, 0.07080078125, 1.25, -18.125, -79.3125
-11018, -8931, 5822, 5779, -100, -374, -1236, 226, 2080, 129, 1.416339848228067, 0.09352593986355637, 1.0462676019361772, 0.1103515625, 1.015625, 0.06298828125, -6.25, -23.375, -77.25
-10933, -8951, 5751, 5977, -292, -462, -1168, 148, 2030, 155, 1.413131306508765, 0.06991026881124028, 1.0603216731995053, 0.072265625, 0.9912109375, 0.07568359375, -18.25, -28.875, -73.0
-10852, -8954, 5687, 6177, -376, -515, -1130, 119, 1905, 112, 1.4082075268306793, 0.04775003474291745, 1.07549792558901, 0.05810546875, 0.93017578125, 0.0546875, -23.5, -32.1875, -70.625
-10756, -8972, 5626, 6373, -254, -519, -1167, 69, 1856, 116, 1.4055777191089431, 0.02484800799497628, 1.0908935103141102, 0.03369140625, 0.90625, 0.056640625, -15.875, -32.4375, -72.9375
-10641, -9004, 5570, 6566, -85, -532, -1212, 32, 1810, 184, 1.4052303574085816, 0.0011183770842200817, 1.1066827150026577, 0.015625, 0.8837890625, 0.08984375, -5.3125, -33.25, -75.75
-10494, -9058, 5526, 6763, 89, -603, -1311, 4, 1920, 163, 1.4088636099426897, -0.024361412299922083, 1.124279612471756, 0.001953125, 0.9375, 0.07958984375, 5.5625, -37.6875, -81.9375
-10339, -9107, 5482, 6968, 99, -649, -1361, -37, 1994, 191, 1.411765239304578, -0.050530312604562394, 1.1429942001201914, -0.01806640625, 0.9736328125, 0.09326171875, 6.1875, -40.5625, -85.0625
-10192, -9138, 5428, 7183, -40, -680, -1355, -120, 2047, 193, 1.411316939543807, -0.07693664930709594, 1.162290966300296, -0.05859375, 0.99951171875, 0.09423828125, -2.5, -42.5, -84.6875
-10058, -9147, 5370, 7401, -156, -705, -1314, -154, 2020, 221, 1.4074509276592804, -0.10214234076460482, 1.1820664974170692, -0.0751953125, 0.986328125, 0.10791015625, -9.75, -44.0625, -82.125
-9931, -9143, 5309, 7619, -201, -718, -1277, -211, 1977, 279, 1.4014764594958986, -0.12652660009882055, 1.202135501066166, -0.10302734375, 0.96533203125, 0.13623046875, -12.5625, -44.875, -79.8125
-9793, -9137, 5259, 7836, -139, -773, -1262, -259, 1940, 297, 1.3960257261114941, -0.15029311330651254, 1.2235848661457662, -0.12646484375, 0.947265625, 0.14501953125, -8.6875, -48.3125, -78.875
-9650, -9123, 5220, 8052, -107, -834, -1246, -261, 1928, 331, 1.3902626845234096, -0.1728591653347212, 1.2464626736841569, -0.12744140625, 0.94140625, 0.16162109375, -6.6875, -52.125, -77.875
-9509, -9098, 5183, 8269, -145, -865, -1237, -278, 1969, 342, 1.3830334530306738, -0.19453911683340622, 1.270302554003866, -0.1357421875, 0.96142578125, 0.1669921875, -9.0625, -54.0625, -77.3125
-9379, -9058, 5140, 8486, -243, -868, -1186, -342, 1961, 379, 1.3731303605687633, -0.21517632712388032, 1.2943771234392276, -0.1669921875, 0.95751953125, 0.18505859375, -15.1875, -54.25, -74.125
-9262, -8999, 5084, 8707, -362, -871, -1163, -375, 1892, 429, 1.3593840599958165, -0.23511207270099513, 1.3186818236693774, -0.18310546875, 0.923828125, 0.20947265625, -22.625, -54.4375, -72.6875
-9148, -8929, 5028, 8930, -404, -897, -1144, -397, 1825, 468, 1.3440083585999074, -0.25410711167553457, 1.3441494425084068, -0.19384765625, 0.89111328125, 0.228515625, -25.25, -56.0625, -71.5
-9029, -8852, 4973, 9155, -387, -933, -1155, -424, 1831, 533, 1.3275742281316827, -0.27261975534223015, 1.370846639610348, -0.20703125, 0.89404296875, 0.26025390625, -24.1875, -58.3125, -72.1875
-8903, -8771, 4925, 9380, -368, -973, -1153, -449, 1820, 546, 1.3110273971940307, -0.29034871478146507, 1.399052551201054, -0.21923828125, 0.888671875, 0.2666015625, -23.0, -60.8125, -72.0625
-8772, -8682, 4878, 9608, -394, -1023, -1165, -498, 1867, 570, 1.2932833476318013, -0.30751751578234426, 1.428753243469882, -0.2431640625, 0.91162109375, 0.2783203125, -24.625, -63.9375, -72.8125
-8655, -8572, 4822, 9839, -559, -1058, -1112, -529, 1824, 550, 1.2718399605482271, -0.32302409581917474, 1.459314537678753, -0.25830078125, 0.890625, 0.2685546875, -34.9375, -66.125, -69.5
-8546, -8450, 4756, 10069, -626, -1052, -1069, -570, 1709, 605, 1.2478342612695947, -0.3374594912266193, 1.4900659349949592, -0.2783203125, 0.83447265625, 0.29541015625, -39.125, -65.75, -66.8125
-8436, -8330, 4696, 10287, -612, -1039, -1041, -580, 1734, 592, 1.2245858348049934, -0.35041476135613153, 1.5204576115158324, -0.283203125, 0.8466796875, 0.2890625, -38.25, -64.9375, -65.0625
-8324, -8193, 4630, 10516, -666, -1102, -1077, -587, 1712, 677, 1.198424931693234, -0.3626763789313761, 1.5533071287041285, -0.28662109375, 0.8359375, 0.33056640625, -41.625, -68.875, -67.3125
